file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"eTag/2[java.lang.String,java.lang.Throwable]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"iTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,wtf/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,wtf/1[java.lang.String],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,setTag/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"eTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"eTag/3[java.lang.String,java.lang.String,java.lang.Throwable]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,w/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,w/1[java.lang.String],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,v/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,v/1[java.lang.String],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"wtfTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,setDebug/1[boolean],sIsDebug,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,e/1[java.lang.Throwable],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,e/1[java.lang.Throwable],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"e/2[java.lang.String,java.lang.Throwable]",sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"e/2[java.lang.String,java.lang.Throwable]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"wTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"vTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,i/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,i/1[java.lang.String],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,debug/1[boolean],DEFAULT_LOG_TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,setPriority/1[int],sLogPriority,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\BaseDialog.java,com.xuexiang.xupdate.widget.BaseDialog,setIsSyncSystemUiVisibility/1[boolean],mIsSyncSystemUiVisibility,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\BaseDialog.java,com.xuexiang.xupdate.widget.BaseDialog,show/0,mIsSyncSystemUiVisibility,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\BaseDialog.java,com.xuexiang.xupdate.widget.BaseDialog,findViewById/1[int],mContentView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\BaseDialog.java,com.xuexiang.xupdate.widget.BaseDialog,init/1[com.xuexiang.xupdate.widget.View],mContentView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$DownloadBinder,stop/1[java.lang.String],mFileDownloadCallBack,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$DownloadBinder,stop/1[java.lang.String],mUpdateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$DownloadBinder,"start/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mUpdateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService$DownloadBinder,"start/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",mFileDownloadCallBack,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setOnInstallListener/1[com.xuexiang.xupdate.listener.OnInstallListener],mOnInstallListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdatePrompter/1[com.xuexiang.xupdate.proxy.IUpdatePrompter],mUpdatePrompter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isWifiOnly/1[boolean],mIsWifiOnly,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mOnUpdateFailureListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mUpdateDownloader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mIsGet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mIsWifiOnly,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mFileEncryptor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mOnInstallListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mIsAutoMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,mUpdatePrompter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isGet/1[boolean],mIsGet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isAutoMode/1[boolean],mIsAutoMode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,init/1[com.xuexiang.xupdate.Application],mContext,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,getApplication/0,mContext,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setApkCacheDir/1[java.lang.String],mApkCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIFileEncryptor/1[com.xuexiang.xupdate.proxy.IFileEncryptor],mFileEncryptor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,testInitialize/0,mContext,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateParser/1[com.xuexiang.xupdate.proxy.IUpdateParser],mUpdateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],mUpdateDownloader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,get/0,sInstance,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"param/2[java.lang.String,java.lang.Object]",mParams,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateChecker/1[com.xuexiang.xupdate.proxy.IUpdateChecker],mUpdateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setOnUpdateFailureListener/1[com.xuexiang.xupdate.listener.OnUpdateFailureListener],mOnUpdateFailureListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"params/1[java.util.Map<java.lang.String,java.lang.Object>]",mParams,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateHttpService/1[com.xuexiang.xupdate.proxy.IUpdateHttpService],mUpdateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",result,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",successMsg,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",errorMsg,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,CommandResult/1[int],result,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"isIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",IGNORE_VERSION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getSP/1[com.xuexiang.xupdate.utils.Context],PREFS_FILE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"saveIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",IGNORE_VERSION,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDefaultDiskCacheDirPath/0,KEY_XUPDATE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,saveTopDrawable/1[com.xuexiang.xupdate.Drawable],sTopDrawableCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,getTopDrawable/1[java.lang.String],sTopDrawableCache,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,isPrompterShow/1[java.lang.String],sPrompterMap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,getCheckUrlStatus/1[java.lang.String],sCheckMap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"setCheckUrlStatus/2[java.lang.String,boolean]",sCheckMap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"setCheckUrlStatus/2[java.lang.String,boolean]",sWaitRunnableMap,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"setCheckUrlStatus/2[java.lang.String,boolean]",sMainHandler,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"setCheckUrlStatus/2[java.lang.String,boolean]",CHECK_TIMEOUT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"setIsPrompterShow/2[java.lang.String,boolean]",sPrompterMap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\TestFragment.java,com.xuexiang.xupdatedemo.fragment.TestFragment,onDestroyView/0,mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\TestFragment.java,com.xuexiang.xupdatedemo.fragment.TestFragment,onItemClick/1[int],mMainHandler,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\TestFragment.java,com.xuexiang.xupdatedemo.fragment.TestFragment,onItemClick/1[int],mIsFullScreen,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\TestFragment.java,com.xuexiang.xupdatedemo.fragment.TestFragment,initArgs/0,mIsFullScreen,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils,"execCommand/3[java.lang.String[],boolean,boolean]",COMMAND_LINE_END,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils,"execCommand/3[java.lang.String[],boolean,boolean]",COMMAND_SU,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils,"execCommand/3[java.lang.String[],boolean,boolean]",COMMAND_EXIT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils,"execCommand/3[java.lang.String[],boolean,boolean]",COMMAND_SH,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\XUpdateServiceFragment.java,com.xuexiang.xupdatedemo.fragment.XUpdateServiceFragment,onViewClicked/1[com.xuexiang.xupdatedemo.fragment.View],mEtServiceUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\XUpdateServiceFragment.java,com.xuexiang.xupdatedemo.fragment.XUpdateServiceFragment,initViews/0,mEtServiceUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\CProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.CProgressDialogUtils,"showProgressDialog/4[com.xuexiang.xupdatedemo.utils.Activity,java.lang.String,boolean,DialogInterface.OnCancelListener]",sCircleProgressDialog,17
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\CProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.CProgressDialogUtils,cancelProgressDialog/0,sCircleProgressDialog,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\CProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.CProgressDialogUtils,cancelProgressDialog/1[com.xuexiang.xupdatedemo.utils.Activity],sCircleProgressDialog,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setApkSize/1[java.lang.Integer],apkSize,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getApkMd5/0,apkMd5,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getModifyContent/0,modifyContent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getDownloadUrl/0,downloadUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getVersionCode/0,versionCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getApkSize/0,apkSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getAppKey/0,appKey,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setVersionId/1[java.lang.Integer],versionId,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setUploadTime/1[java.lang.String],uploadTime,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setVersionCode/1[java.lang.Integer],versionCode,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getVersionId/0,versionId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setAppKey/1[java.lang.String],appKey,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setApkMd5/1[java.lang.String],apkMd5,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getVersionName/0,versionName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setModifyContent/1[java.lang.String],modifyContent,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getUpdateStatus/0,updateStatus,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setUpdateStatus/1[java.lang.Integer],updateStatus,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setVersionName/1[java.lang.String],versionName,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,setDownloadUrl/1[java.lang.String],downloadUrl,4
