file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogFragment.java,com.xuexiang.xupdate.widget.UpdateDialogFragment,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],false,536,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogFragment.java,com.xuexiang.xupdate.widget.UpdateDialogFragment,reloadView/0,false,556,3,3,1,2,2,8,10,0,2,0,8,2,5,0,1,0,0,0,0,2,0,1,0,0,0,10,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IFileEncryptor.java,com.xuexiang.xupdate.proxy.IFileEncryptor,encryptFile/1[java.io.File],false,13,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IFileEncryptor.java,com.xuexiang.xupdate.proxy.IFileEncryptor,"isFileValid/2[java.lang.String,java.io.File]",false,21,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getApiResultType/1[java.lang.reflect.Type],false,72,1,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,doLocalCompare/1[com.xuexiang.xupdatedemo.entity.AppVersionInfo],false,85,3,6,1,5,3,5,9,1,1,1,5,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getUpdateHttpService/0,false,115,3,4,1,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,parseJson/1[java.lang.String],false,40,4,20,0,20,4,21,18,2,3,1,21,3,1,0,3,0,0,2,0,3,0,3,0,0,0,23,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getDownLoadUrl/1[java.lang.String],false,106,1,3,1,2,2,3,9,2,1,1,3,0,0,0,0,0,0,3,0,1,2,1,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getVersionCheckUrl/0,false,97,1,3,1,2,2,3,9,2,1,0,3,0,0,0,0,0,0,3,0,1,2,1,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateDownloader.java,com.xuexiang.xupdate.proxy.IUpdateDownloader,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",false,33,4,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateDownloader.java,com.xuexiang.xupdate.proxy.IUpdateDownloader,cancelDownload/0,false,41,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateDownloader.java,com.xuexiang.xupdate.proxy.IUpdateDownloader,backgroundDownload/0,false,46,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setSize/1[long],false,110,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,getMd5/0,false,97,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,describeContents/0,false,146,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",false,151,1,0,0,0,2,3,7,0,0,2,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,14,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setDownloadUrl/1[java.lang.String],false,83,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,getDownloadUrl/0,false,79,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setShowNotification/1[boolean],false,119,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,getCacheDir/0,false,88,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/0,true,55,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setMd5/1[java.lang.String],false,101,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setCacheDir/1[java.lang.String],false,92,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,toString/0,false,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,isShowNotification/0,false,115,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/1[com.xuexiang.xupdate.entity.Parcel],true,59,1,1,1,0,2,3,7,0,0,1,3,0,0,0,1,0,0,0,1,5,0,0,0,0,0,13,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,isApkFileValid/1[java.io.File],false,130,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,getSize/0,false,106,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showUpdatePrompt/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",false,48,6,5,1,4,2,12,36,0,2,2,12,0,0,0,0,0,0,3,0,2,0,1,2,0,0,29,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",false,102,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onResponse/2[java.lang.String,int]",false,98,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",false,93,2,2,0,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",false,63,2,2,0,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onResponse/2[java.lang.String,int]",false,68,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"inProgress/3[float,long,int]",false,112,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",false,117,2,2,0,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onResponse/2[java.io.File,int]",false,122,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onBefore/2[com.xuexiang.xupdatedemo.http.Request,int]",false,127,2,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\ILogger.java,com.xuexiang.xupdate.logs.ILogger,"log/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",false,27,0,16,16,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,"onProgress/2[float,long]",false,64,1,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,onCompleted/1[java.io.File],false,69,1,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,onError/1[java.lang.Throwable],false,75,1,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,onStart/0,false,59,2,3,0,3,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Anonymous1,onParseResult/1[com.xuexiang.xupdate.entity.UpdateEntity],false,292,3,4,0,4,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Anonymous2,onParseResult/1[com.xuexiang.xupdate.entity.UpdateEntity],false,300,3,4,0,4,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\MainFragment.java,com.xuexiang.xupdatedemo.fragment.MainFragment$Anonymous1,performAction/1[com.xuexiang.xupdatedemo.fragment.View],false,93,3,2,0,2,2,4,10,0,0,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"checkApkFile/2[com.xuexiang.xupdate.entity.DownloadEntity,java.io.File]",false,58,2,2,1,1,2,1,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"installApkFile/2[com.xuexiang.xupdate.listener.impl.Context,java.io.File]",false,69,3,3,1,2,2,3,9,2,0,2,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,13,4,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,onInstallApkSuccess/0,false,80,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.impl.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",false,42,5,3,0,3,2,3,9,2,0,3,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,22,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,OKHttpUpdateHttpService/0,true,46,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"transform/1[java.util.Map<java.lang.String,java.lang.Object>]",false,139,0,2,2,0,2,5,7,1,1,1,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",false,56,4,1,0,1,1,6,11,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,cancelDownload/1[java.lang.String],false,135,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",false,75,5,1,0,1,2,11,18,0,1,3,11,1,1,0,0,0,0,1,0,2,0,1,1,0,0,25,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,OKHttpUpdateHttpService/1[boolean],true,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",false,105,3,0,0,0,1,5,18,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\AbstractUpdateParser.java,com.xuexiang.xupdate.proxy.impl.AbstractUpdateParser,"parseJson/2[java.lang.String,com.xuexiang.xupdate.listener.IUpdateParseCallback]",false,15,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\AbstractUpdateParser.java,com.xuexiang.xupdate.proxy.impl.AbstractUpdateParser,isAsyncParser/0,false,20,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getUrl/0,false,176,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,toString/0,false,879,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,15,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getContext/0,false,171,2,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,doCheck/0,false,207,3,6,1,5,4,5,20,0,0,0,5,2,1,0,0,0,0,0,0,0,0,2,0,0,0,22,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,parseJson/1[java.lang.String],false,275,6,4,0,4,2,4,11,1,0,1,4,1,1,0,1,0,0,1,0,3,1,1,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,update/0,false,189,3,5,2,3,2,3,9,0,0,0,3,1,3,0,1,0,0,1,0,0,1,1,0,0,0,6,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,doUpdate/0,false,201,1,3,1,2,1,2,4,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,backgroundDownload/0,false,391,3,3,0,3,3,3,11,0,0,0,3,0,0,0,2,0,0,1,0,0,0,2,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,getIUpdateHttpService/0,false,181,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,recycle/0,false,415,2,2,0,2,3,3,13,0,0,0,3,0,0,0,2,0,0,1,0,4,0,1,0,0,0,14,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager,checkVersion/0,false,241,3,4,1,3,3,4,12,0,0,0,4,0,0,0,1,0,0,2,0,0,0,2,0,0,0,10,1,0,true
