file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,parseJson/1[java.lang.String],apiResult,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,parseJson/1[java.lang.String],json,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,parseJson/1[java.lang.String],appVersionInfo,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getDownLoadUrl/1[java.lang.String],baseUrl,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getDownLoadUrl/1[java.lang.String],url,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\XUpdateServiceParser.java,com.xuexiang.xupdatedemo.custom.XUpdateServiceParser,getVersionCheckUrl/0,baseUrl,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateDownloader.java,com.xuexiang.xupdate.proxy.IUpdateDownloader,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",updateEntity,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateDownloader.java,com.xuexiang.xupdate.proxy.IUpdateDownloader,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",downloadListener,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setSize/1[long],size,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",flags,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",dest,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setDownloadUrl/1[java.lang.String],downloadUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setShowNotification/1[boolean],showNotification,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setMd5/1[java.lang.String],md5,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,setCacheDir/1[java.lang.String],cacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,DownloadEntity/1[com.xuexiang.xupdate.entity.Parcel],in,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity,isApkFileValid/1[java.io.File],apkFile,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showUpdatePrompt/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateInfo,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showUpdatePrompt/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showUpdatePrompt/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateProxy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showUpdatePrompt/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy]",builder,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",promptEntity,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onResponse/2[java.lang.String,int]",response,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onResponse/2[java.lang.String,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",call,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous2,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",call,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onResponse/2[java.lang.String,int]",response,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous1,"onResponse/2[java.lang.String,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"inProgress/3[float,long,int]",total,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"inProgress/3[float,long,int]",progress,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"inProgress/3[float,long,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",call,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onError/3[com.xuexiang.xupdatedemo.http.Call,java.lang.Exception,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onResponse/2[java.io.File,int]",response,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onResponse/2[java.io.File,int]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onBefore/2[com.xuexiang.xupdatedemo.http.Request,int]",request,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService$Anonymous3,"onBefore/2[com.xuexiang.xupdatedemo.http.Request,int]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\ILogger.java,com.xuexiang.xupdate.logs.ILogger,"log/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",t,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\ILogger.java,com.xuexiang.xupdate.logs.ILogger,"log/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",tag,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\ILogger.java,com.xuexiang.xupdate.logs.ILogger,"log/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",priority,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\ILogger.java,com.xuexiang.xupdate.logs.ILogger,"log/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",message,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,"onProgress/2[float,long]",total,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,"onProgress/2[float,long]",progress,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,onCompleted/1[java.io.File],file,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous1$Anonymous2,onError/1[java.lang.Throwable],throwable,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Anonymous1,onParseResult/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Anonymous2,onParseResult/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\MainFragment.java,com.xuexiang.xupdatedemo.fragment.MainFragment$Anonymous1,performAction/1[com.xuexiang.xupdatedemo.fragment.View],view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"checkApkFile/2[com.xuexiang.xupdate.entity.DownloadEntity,java.io.File]",apkFile,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"checkApkFile/2[com.xuexiang.xupdate.entity.DownloadEntity,java.io.File]",downloadEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"installApkFile/2[com.xuexiang.xupdate.listener.impl.Context,java.io.File]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"installApkFile/2[com.xuexiang.xupdate.listener.impl.Context,java.io.File]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"installApkFile/2[com.xuexiang.xupdate.listener.impl.Context,java.io.File]",apkFile,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.impl.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.impl.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",apkFile,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultInstallListener.java,com.xuexiang.xupdate.listener.impl.DefaultInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.impl.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",downloadEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"transform/1[java.util.Map<java.lang.String,java.lang.Object>]",entry,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"transform/1[java.util.Map<java.lang.String,java.lang.Object>]",params,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"transform/1[java.util.Map<java.lang.String,java.lang.Object>]",map,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",callBack,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",params,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",url,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,cancelDownload/1[java.lang.String],url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",callBack,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",requestCall,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",params,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",url,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,OKHttpUpdateHttpService/1[boolean],isPostJson,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",path,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",fileName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\OKHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.OKHttpUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",callback,0
