file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"detectFastMove/3[int,int,int]",lastY,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"detectFastMove/3[int,int,int]",lastX,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"detectFastMove/3[int,int,int]",speed,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",pixels,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",pixelsPerSec,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",x,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",msecs,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"updateIncrementalRecognitionSize/3[int,int,int]",time,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,appendIncrementalBatchPoints/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],out,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,getGestureDynamicDistanceThreshold/1[int],deltaTime,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,getGestureDynamicDistanceThreshold/1[int],decayedThreshold,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",isMajorEvent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",size,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",distance,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",x,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",y,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"addEventPoint/4[int,int,int,boolean]",time,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,appendAllBatchPoints/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],out,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"appendPoint/3[int,int,int]",x,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"appendPoint/3[int,int,int]",y,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"appendPoint/3[int,int,int]",time,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,"appendPoint/3[int,int,int]",lastIndex,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,setKeyboardTopPadding/1[int],keyboardTopPadding,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,"KeyboardTopPaddingForwarder/2[org.dslul.openboard.inputmethod.keyboard.MainKeyboardView,org.dslul.openboard.inputmethod.latin.suggestions.SuggestionStripView]",mainKeyboardView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,"KeyboardTopPaddingForwarder/2[org.dslul.openboard.inputmethod.keyboard.MainKeyboardView,org.dslul.openboard.inputmethod.latin.suggestions.SuggestionStripView]",suggestionStripView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,translateY/1[int],y,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,translateY/1[int],translatedY,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,isInKeyboardTopPadding/1[int],y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,"needsToForward/2[int,int]",mainKeyboardFrame,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,"needsToForward/2[int,int]",x,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,"needsToForward/2[int,int]",y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,chain/1[java.lang.Runnable[]],runnables,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,newExecutorService/1[java.lang.String],name,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,killTasks/1[java.lang.String],executorService,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,killTasks/1[java.lang.String],e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,killTasks/1[java.lang.String],name,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,setExecutorServiceForTests/1[java.util.concurrent.ScheduledExecutorService],executorServiceForTests,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,getBackgroundExecutor/1[java.lang.String],name,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,"IndicatorView/2[org.dslul.openboard.inputmethod.latin.setup.Context,org.dslul.openboard.inputmethod.latin.setup.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,"IndicatorView/2[org.dslul.openboard.inputmethod.latin.setup.Context,org.dslul.openboard.inputmethod.latin.setup.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],stateSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],path,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],canvas,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],color,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],halfHeight,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],width,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],layoutDirection,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,onDraw/1[org.dslul.openboard.inputmethod.latin.setup.Canvas],height,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"endTag/2[java.lang.String,java.lang.Object[]]",args,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"endTag/2[java.lang.String,java.lang.Object[]]",format,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"KeyboardBuilder/2[org.dslul.openboard.inputmethod.keyboard.internal.Context,KP]",res,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"KeyboardBuilder/2[org.dslul.openboard.inputmethod.keyboard.internal.Context,KP]",context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"KeyboardBuilder/2[org.dslul.openboard.inputmethod.keyboard.internal.Context,KP]",params,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,endKey/1[org.dslul.openboard.inputmethod.keyboard.Key],key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseRowContent/3[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow,boolean]",parser,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseRowContent/3[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow,boolean]",skip,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseRowContent/3[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow,boolean]",row,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseRowContent/3[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow,boolean]",tag,13
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseRowContent/3[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow,boolean]",event,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",arrayMore,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",code,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",codeArraySpec,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",supportedMinSdkVersion,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",counts,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",hintLabel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",skip,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",gridRows,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",textsArrayId,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",keyWidth,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",gridRowAttr,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",array,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",row,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",outputText,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",backgroundType,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",key,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",height,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",moreKeySpecs,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",c,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",moreCodesArrayId,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",index,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",i,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",codesArrayId,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",label,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",params,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",parser,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,"parseGridRows/2[org.dslul.openboard.inputmethod.keyboard.internal.XmlPullParser,boolean]",textArraySpec,2
