file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,"requestCursorUpdates/2[boolean,boolean]",false,1013,1,2,1,1,2,3,7,2,0,2,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,57,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,beginBatchEdit/0,false,191,1,9,6,3,6,6,16,0,0,0,6,3,4,0,1,0,0,2,1,1,1,2,0,0,0,35,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,"getNgramContextFromNthPreviousWord/2[org.dslul.openboard.inputmethod.latin.settings.SpacingAndPunctuations,int]",false,657,6,7,3,4,7,13,20,2,5,2,13,2,3,0,1,0,2,3,3,6,4,3,0,0,0,53,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,tryFixLyingCursorPosition/0,false,920,1,5,3,2,10,6,18,0,4,0,6,2,3,0,3,0,2,0,2,9,0,3,0,0,0,89,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,isCursorFollowedByWordCharacter/1[org.dslul.openboard.inputmethod.latin.settings.SpacingAndPunctuations],false,780,2,6,3,3,2,5,8,2,2,1,5,1,3,0,0,0,0,0,3,2,0,1,0,0,0,19,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,getExpectedSelectionEnd/0,false,973,0,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,sendKeyEvent/1[org.dslul.openboard.inputmethod.latin.KeyEvent],false,509,3,5,1,4,13,15,43,0,1,1,15,3,4,0,4,0,0,1,7,9,2,4,0,0,0,37,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,getExpectedSelectionStart/0,false,969,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,"commitText/2[java.lang.CharSequence,int]",false,301,3,17,12,5,9,19,26,0,6,2,19,3,4,1,0,0,0,0,5,8,3,4,0,0,0,55,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,canDeleteCharacters/0,false,342,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,"getCursorCapsMode/3[int,org.dslul.openboard.inputmethod.latin.settings.SpacingAndPunctuations,boolean]",false,362,3,4,1,3,7,7,18,4,0,3,7,2,3,0,1,0,1,2,1,1,1,2,0,0,0,91,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,sameAsTextBeforeCursor/1[java.lang.CharSequence],false,798,1,2,1,1,1,3,4,1,1,1,3,1,3,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\RichInputConnection.java,org.dslul.openboard.inputmethod.latin.RichInputConnection,deleteTextBeforeCursor/1[int],false,472,1,11,8,3,6,7,24,0,2,1,7,3,4,0,0,0,0,0,5,6,2,1,0,0,0,40,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"setMainKeyboardFrame/2[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher.KeyboardSwitchState]",false,288,5,3,1,2,2,4,9,0,1,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,switchOneHandedMode/0,false,451,1,2,0,2,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,startDoubleTapShiftKeyTimer/0,false,410,2,2,0,2,3,3,9,0,1,0,3,1,1,0,1,0,0,1,0,1,0,1,0,0,0,26,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,isInDoubleTapShiftKeyTimeout/0,false,458,2,2,0,2,3,3,7,1,1,0,3,1,1,0,1,0,0,1,0,1,0,1,0,0,0,27,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setSymbolsShiftedKeyboard/0,false,273,1,1,0,1,2,2,6,0,0,0,2,1,3,0,0,0,0,1,0,0,0,1,0,0,0,16,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,isShowingKeyboardId/1[int[]],false,474,3,2,1,1,5,2,12,3,1,1,2,0,0,1,2,0,0,0,0,1,0,2,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"setKeyboard/2[int,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher.KeyboardSwitchState]",false,158,13,23,8,15,2,15,16,0,7,2,15,1,2,0,1,0,1,0,0,7,0,0,0,0,0,33,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,setClipboardKeyboard/0,false,322,5,5,1,4,2,7,10,0,1,0,7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,16,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"isImeSuppressedByHardwareKeyboard/2[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher.KeyboardSwitchState]",false,282,3,2,2,0,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,saveKeyboardState/0,false,144,2,6,2,4,4,4,5,0,0,0,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"requestUpdatingShiftState/2[int,int]",false,399,3,9,6,3,2,4,6,0,0,2,4,0,0,0,0,0,0,3,0,0,2,1,0,0,0,21,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"onEvent/3[org.dslul.openboard.inputmethod.keyboard.Event,int,int]",false,470,2,3,2,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onHideWindow/0,false,150,1,2,1,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,onToggleKeyboard/1[org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher.KeyboardSwitchState],false,370,5,10,1,9,4,12,27,0,1,1,12,5,5,0,3,0,0,2,0,1,1,2,0,0,0,14,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardSwitcher.java,org.dslul.openboard.inputmethod.keyboard.KeyboardSwitcher,"onFinishSlidingInput/2[int,int]",false,213,1,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
