file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeySpecParser.java,org.dslul.openboard.inputmethod.keyboard.internal.KeySpecParser$KeySpecParserError,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\DictionaryFactory.java,org.dslul.openboard.inputmethod.latin.DictionaryFactory,class,11,13,2,11,16,1,0,26,0,0.0,1.0,1.0,3,3,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,7,75,9,1,6,3,0,7,1,11,2,10,3,0,0,0,97,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\XmlParseUtils.java,org.dslul.openboard.inputmethod.latin.utils.XmlParseUtils$IllegalAttribute,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,11,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStepIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStepIndicatorView,class,6,8,2,6,4,2,0,14,0,0.44444445,0.6666667,1.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,2,0,0,28,0,0,1,0,2,0,4,8,8,8,0,0,0,0,34,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\CodesArrayParser.java,org.dslul.openboard.inputmethod.keyboard.internal.CodesArrayParser,class,3,6,3,3,16,1,0,11,9,0.64285713,0.5,0.5,7,6,4,3,0,0,4,0,0,0,4,4,0,4,0,0,4,0,8,62,12,2,0,1,0,0,16,14,0,14,1,0,0,0,84,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\AbstractDrawingPreview.java,org.dslul.openboard.inputmethod.keyboard.internal.AbstractDrawingPreview,class,6,11,5,6,11,1,3,2,22,0.75,0.10714286,0.14285715,8,0,6,0,2,0,8,3,2,0,3,0,0,3,0,0,0,0,0,26,1,0,1,0,1,0,2,3,0,3,1,0,0,0,74,1025,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\BinaryDictionaryGetter.java,org.dslul.openboard.inputmethod.latin.BinaryDictionaryGetter$DictPackSettings,innerclass,2,2,0,2,4,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,12,2,0,2,0,0,0,0,1,0,1,1,0,0,0,16,26,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\CodePointUtils.java,org.dslul.openboard.inputmethod.latin.common.CodePointUtils,class,3,3,0,3,8,1,0,5,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,10,29,2,2,0,0,9,0,45,8,14,7,2,0,0,0,33,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryLocalePicker.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryLocalePicker$LocationChangedListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\SettingsFragment.java,org.dslul.openboard.inputmethod.latin.settings.SettingsFragment,class,14,17,3,14,16,2,0,26,8,0.6666667,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,6,61,6,0,7,0,0,1,4,11,1,11,2,0,0,0,70,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\compat\ClipboardManagerCompat.java,org.dslul.openboard.inputmethod.compat.ClipboardManagerCompat,class,3,3,0,3,4,1,0,5,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,2,0,0,0,0,1,0,0,0,13,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\BatchInputArbiter.java,org.dslul.openboard.inputmethod.keyboard.internal.BatchInputArbiter,class,5,7,2,5,15,1,0,17,0,0.62222224,0.8055556,1.0,9,0,9,0,0,0,9,0,0,0,5,4,0,5,0,0,2,0,0,76,6,0,2,0,2,0,6,14,2,10,2,0,1,0,127,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardId.java,org.dslul.openboard.inputmethod.keyboard.KeyboardId,class,5,15,10,5,95,1,0,22,91,0.89743584,0.06666667,0.14285715,18,6,15,3,0,0,15,0,0,0,52,37,51,1,0,0,52,0,10,206,57,0,29,0,15,59,40,53,0,53,1,0,0,0,111,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureEnabler.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureEnabler,class,1,3,2,1,5,1,0,3,2,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,24,1,0,0,0,0,0,0,4,0,4,0,0,0,0,26,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\XmlParseUtils.java,org.dslul.openboard.inputmethod.latin.utils.XmlParseUtils$NonEmptyTag,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary,class,8,10,2,8,27,3,0,29,17,0.8181818,0.33333334,0.5,7,2,3,3,1,0,4,0,0,1,11,8,0,11,0,0,10,0,3,123,4,2,5,3,2,11,10,37,11,30,4,1,0,0,120,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionaryList.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionaryList,class,14,18,4,14,20,2,0,42,10,0.8,0.0,0.0,5,1,3,0,2,0,5,0,0,0,1,1,1,0,0,0,1,0,5,88,3,4,3,1,0,6,1,13,0,13,3,0,0,0,79,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardParams.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardParams,class,13,29,16,13,19,1,4,19,12,0.9027778,0.5,0.6,8,1,4,3,1,0,5,0,0,0,36,1,30,6,0,0,11,0,3,119,4,2,2,0,1,0,12,34,3,47,1,1,0,0,104,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\MoreKeysDetector.java,org.dslul.openboard.inputmethod.keyboard.MoreKeysDetector,class,3,4,1,3,7,2,0,5,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,30,3,1,1,0,2,0,2,10,2,8,2,0,0,0,33,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardTextsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardTextsSet$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DialogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DialogUtils,class,2,4,2,2,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardIconsSet.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardIconsSet,class,7,18,11,7,19,1,0,19,15,0.9678572,0.13333334,0.2,7,4,5,2,0,0,6,0,0,0,40,38,30,10,0,0,39,0,6,102,5,2,3,1,0,37,11,55,7,51,2,0,0,0,65,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\RadioButtonPreference.java,org.dslul.openboard.inputmethod.latin.settings.RadioButtonPreference$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\MatrixUtils.java,org.dslul.openboard.inputmethod.keyboard.internal.MatrixUtils$MatrixOperationFailedException,innerclass,0,0,0,0,1,3,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,9,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils$ExecutorFactory$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\userdictionary\UserDictionarySettings.java,org.dslul.openboard.inputmethod.latin.userdictionary.UserDictionarySettings,class,22,27,5,22,36,3,0,47,52,0.91902834,0.071428575,0.10714286,13,1,8,5,0,0,8,0,0,0,19,17,1,17,1,0,17,0,2,167,14,0,10,0,0,16,4,36,7,35,2,0,1,0,100,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupWizardActivity.java,org.dslul.openboard.inputmethod.latin.setup.SetupWizardActivity$SetupStep,innerclass,4,4,0,4,13,1,0,13,0,0.4722222,1.0,1.0,4,0,4,0,0,0,4,0,0,0,9,0,1,8,0,0,8,0,0,49,1,0,5,0,2,0,5,13,0,13,1,0,0,0,36,24,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\TwoStatePreferenceHelper.java,org.dslul.openboard.inputmethod.latin.settings.TwoStatePreferenceHelper,class,5,8,3,5,9,1,0,31,6,0.75,0.0,0.0,4,3,1,2,0,1,2,0,0,0,1,1,0,1,0,0,1,0,3,47,1,2,0,0,0,1,2,7,0,7,3,0,0,0,29,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\SuggestedWords.java,org.dslul.openboard.inputmethod.latin.SuggestedWords$SuggestedWordInfo,innerclass,6,6,0,6,31,1,0,13,40,0.9107506,0.35,0.875,17,2,16,1,0,0,16,0,0,0,29,19,27,2,0,0,28,0,4,123,16,2,8,0,6,5,29,46,2,34,3,0,0,0,142,9,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\InputTypeUtils.java,org.dslul.openboard.inputmethod.latin.utils.InputTypeUtils,class,4,9,5,4,31,1,0,6,78,0.923077,0.0,0.0,13,12,6,7,0,0,6,0,0,0,7,7,1,6,0,0,7,0,7,63,16,1,15,0,6,0,5,11,1,11,2,0,0,0,55,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\ArrayInitializerFormatter.java,com.android.inputmethod.keyboard.tools.ArrayInitializerFormatter,class,1,3,2,1,12,1,0,12,0,0.5111111,0.8,1.0,5,0,5,0,0,0,5,0,0,0,9,0,0,9,0,0,5,0,0,65,2,0,5,0,0,7,9,16,7,12,2,0,0,0,37,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardState.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardState$SavedKeyboardState,innerclass,1,1,0,1,6,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,2,21,5,0,3,0,0,6,0,0,2,4,1,0,0,0,29,24,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\AdvancedSettingsFragment.java,org.dslul.openboard.inputmethod.latin.settings.AdvancedSettingsFragment,class,11,13,2,11,6,3,0,13,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,47,1,0,1,0,0,0,0,6,0,6,1,1,0,0,57,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\CollectionUtils.java,org.dslul.openboard.inputmethod.latin.common.CollectionUtils,class,4,6,2,4,10,1,0,3,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,1,2,0,0,3,1,2,2,2,1,0,0,0,51,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\emoji\EmojiLayoutParams.java,org.dslul.openboard.inputmethod.keyboard.emoji.EmojiLayoutParams,class,6,8,2,6,6,1,0,7,7,0.7333334,0.26666668,0.6666667,6,0,6,0,0,0,6,0,0,0,10,1,4,6,0,0,10,0,2,51,1,0,0,0,3,0,6,23,11,17,0,0,0,0,50,16,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\FragmentUtils.java,org.dslul.openboard.inputmethod.latin.utils.FragmentUtils,class,13,15,2,13,2,1,0,15,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\FileUtils.java,org.dslul.openboard.inputmethod.latin.common.FileUtils,class,1,6,5,1,10,1,0,6,3,1.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,34,5,2,2,0,0,1,0,5,0,4,3,0,0,0,30,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\ShiftKeyState.java,org.dslul.openboard.inputmethod.keyboard.internal.ShiftKeyState,class,2,4,2,2,15,2,0,3,5,0.5,0.3809524,0.47619048,7,0,6,0,1,0,7,0,0,0,2,2,0,2,0,0,2,0,0,41,6,0,4,0,0,6,2,7,2,4,1,0,0,0,35,16,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\Constants.java,org.dslul.openboard.inputmethod.latin.common.Constants$Subtype,innerclass,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,17,0,0,0,0,0,1,0,1,0,1,0,0,1,0,21,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\DictionaryFacilitatorImpl.java,org.dslul.openboard.inputmethod.latin.DictionaryFacilitatorImpl$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\GestureStrokeRecognitionPoints.java,org.dslul.openboard.inputmethod.keyboard.internal.GestureStrokeRecognitionPoints,class,4,6,2,4,55,1,0,22,58,0.837037,0.26666668,0.46666667,20,1,10,10,0,0,10,0,5,0,27,5,1,26,0,0,10,0,12,210,17,0,0,0,9,13,22,61,31,56,3,0,0,0,142,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\InputView.java,org.dslul.openboard.inputmethod.latin.InputView$KeyboardTopPaddingForwarder,innerclass,5,5,0,5,8,2,0,6,8,0.6,0.0,0.0,5,0,2,1,2,0,4,0,0,0,1,0,0,1,0,0,0,0,1,23,4,0,1,0,0,0,1,3,2,3,1,0,0,0,35,10,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\ExecutorUtils.java,org.dslul.openboard.inputmethod.latin.utils.ExecutorUtils,class,4,9,5,4,12,1,0,6,0,0.56666666,0.5,0.5,5,5,4,1,0,0,4,0,0,0,6,6,2,4,0,0,3,0,6,89,6,0,2,1,0,6,1,9,3,7,1,0,2,0,59,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView$IndicatorView,innerclass,8,8,0,8,3,2,0,15,0,0.16666667,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,3,0,0,34,0,0,1,0,0,0,7,10,1,10,1,0,0,0,29,25,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardBuilder.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardBuilder,class,34,40,6,34,155,1,0,122,482,0.9075555,0.13333334,0.2,45,11,6,39,0,0,6,0,0,0,25,16,1,21,3,0,19,0,78,611,33,7,41,7,3,82,38,170,17,129,4,0,0,0,255,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\DicTraverseSession.java,org.dslul.openboard.inputmethod.latin.DicTraverseSession,class,6,8,2,6,14,1,0,10,35,0.9650349,0.14285715,0.14285715,11,4,5,5,1,0,7,0,0,0,13,1,11,2,0,0,12,0,5,54,2,0,2,1,0,1,7,14,1,13,1,0,0,0,63,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\UserBinaryDictionary.java,org.dslul.openboard.inputmethod.latin.UserBinaryDictionary$Anonymous1,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\makedict\NgramProperty.java,org.dslul.openboard.inputmethod.latin.makedict.NgramProperty,class,3,5,2,3,5,1,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,2,0,0,0,2,0,0,17,4,0,1,0,1,0,0,3,0,3,1,0,0,0,18,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerSession,class,16,18,2,16,34,3,0,36,8,0.75,0.0,0.0,5,0,3,2,0,0,3,0,0,0,4,2,0,4,0,0,3,0,4,151,9,8,10,1,1,3,14,65,7,52,3,0,0,0,132,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyboardRow.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyboardRow$RowAttributes,innerclass,2,2,0,2,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,15,0,0,0,0,0,0,2,6,0,3,0,0,0,0,41,10,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\makedict\WeightedString.java,org.dslul.openboard.inputmethod.latin.makedict.WeightedString,class,3,6,3,3,8,1,0,3,0,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,2,0,2,0,0,0,1,0,1,26,5,0,1,0,1,0,0,4,0,3,1,0,0,0,30,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\JarUtils.java,com.android.inputmethod.keyboard.tools.JarUtils$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\BinaryDictionaryGetter.java,org.dslul.openboard.inputmethod.latin.BinaryDictionaryGetter$FileAndMatchLevel,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,26,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\emoji\DynamicGridKeyboard.java,org.dslul.openboard.inputmethod.keyboard.emoji.DynamicGridKeyboard,class,7,11,4,7,44,3,0,39,95,0.8496241,0.2,0.62222224,19,2,10,9,0,0,10,0,0,0,14,3,0,14,0,0,13,0,8,206,15,11,6,0,1,3,11,39,29,37,3,0,1,0,106,16,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\DictionaryDumpBroadcastReceiver.java,org.dslul.openboard.inputmethod.latin.DictionaryDumpBroadcastReceiver,class,5,7,2,5,4,2,0,6,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,4,2,2,0,1,5,0,0,21,1,0,1,0,0,5,0,7,2,7,2,0,0,0,39,1,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\emoji\EmojiCategoryPageIndicatorView.java,org.dslul.openboard.inputmethod.keyboard.emoji.EmojiCategoryPageIndicatorView,class,5,7,2,5,6,2,0,8,6,0.64000005,0.2,0.3,5,0,4,0,1,0,5,0,0,0,5,1,0,5,0,0,2,0,2,37,1,0,0,0,0,0,8,15,7,12,1,0,0,0,51,17,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\CustomInputStylePreference.java,org.dslul.openboard.inputmethod.latin.settings.CustomInputStylePreference,class,20,23,3,20,29,5,0,41,43,0.8166667,0.2747253,0.6043956,15,2,10,1,4,0,14,0,1,0,8,3,0,8,0,0,4,0,5,217,9,1,3,0,1,3,1,25,2,24,2,0,6,0,117,16,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\MoreKeysPanel.java,org.dslul.openboard.inputmethod.keyboard.MoreKeysPanel$Controller,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\suggestions\SuggestionStripLayoutHelper.java,org.dslul.openboard.inputmethod.latin.suggestions.SuggestionStripLayoutHelper,class,35,37,2,35,96,1,0,97,255,0.91258717,0.1904762,0.2857143,26,12,4,19,0,3,7,0,0,0,33,11,6,27,0,0,31,0,31,392,39,5,23,1,27,2,68,128,35,113,2,0,0,0,240,16,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\UncachedInputMethodManagerUtils.java,org.dslul.openboard.inputmethod.latin.utils.UncachedInputMethodManagerUtils,class,4,8,4,4,8,1,0,9,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,5,2,1,0,0,0,0,3,0,3,2,0,0,0,43,17,0
